cityname,url
blk-330-ang-mo-kio-avenue-1,https://www.instagram.com/explore/locations/8822692/blk-330-ang-mo-kio-avenue-1/
townsville-primary-school,https://www.instagram.com/explore/locations/824608/townsville-primary-school/
blk-419-ang-mo-kio-ave-10,https://www.instagram.com/explore/locations/1234715/blk-419-ang-mo-kio-ave-10/
no-where,https://www.instagram.com/explore/locations/265596530/no-where/
swensens-at-junction-8,https://www.instagram.com/explore/locations/1838997576349578/swensens-at-junction-8/
pathlight-school,https://www.instagram.com/explore/locations/109328537656727/pathlight-school/
sentosa,https://www.instagram.com/explore/locations/835340979/sentosa/
456-ang-mo-kio-avenue-10,https://www.instagram.com/explore/locations/345258987/456-ang-mo-kio-avenue-10/
clover-artz,https://www.instagram.com/explore/locations/1023001407/clover-artz/
you-know-i-know-d,https://www.instagram.com/explore/locations/397411303613956/you-know-i-know-d/
johnson-eatery-332-ang-mo-kio,https://www.instagram.com/explore/locations/114467654346221/johnson-eatery-332-ang-mo-kio/
pathlight-campus-2,https://www.instagram.com/explore/locations/214014756/pathlight-campus-2/
angmokio-park,https://www.instagram.com/explore/locations/1027161979/angmokio-park/
broadway-claypot-rice,https://www.instagram.com/explore/locations/106496635751047/broadway-claypot-rice/
braemar-drive,https://www.instagram.com/explore/locations/3348895/braemar-drive/
toa-payoh-lorong-5-hawker-centre,https://www.instagram.com/explore/locations/1012239927/toa-payoh-lorong-5-hawker-centre/
shangri-la-hong-kong,https://www.instagram.com/explore/locations/1010407955/shangri-la-hong-kong/
bodmin-drive,https://www.instagram.com/explore/locations/784119/bodmin-drive/
calebs-hideout,https://www.instagram.com/explore/locations/102754768241715/calebs-hideout/
cheng-san-town-park,https://www.instagram.com/explore/locations/794533/cheng-san-town-park/
amk-ave-1,https://www.instagram.com/explore/locations/9931333/amk-ave-1/
tao-yuan-international-airport,https://www.instagram.com/explore/locations/792803140/tao-yuan-international-airport/
china,https://www.instagram.com/explore/locations/963479758/china/
cemburu-adalah-tanda-rasa-sayang-dan-takut-kehilangan,https://www.instagram.com/explore/locations/471111309657460/cemburu-adalah-tanda-rasa-sayang-dan-takut-kehilangan/
ang-mo-kio-avenue-10,https://www.instagram.com/explore/locations/282017507/ang-mo-kio-avenue-10/
maska-beauty,https://www.instagram.com/explore/locations/309170492550371/maska-beauty/
willow,https://www.instagram.com/explore/locations/106421733137081/willow/
ang-mo-kio-ave-10,https://www.instagram.com/explore/locations/823268827/ang-mo-kio-ave-10/
ctesle,https://www.instagram.com/explore/locations/217249348/ctesle/
three-hair-salon,https://www.instagram.com/explore/locations/101924519236714/three-hair-salon/
