cityname,url
clementi-avenue6-blk-201,https://www.instagram.com/explore/locations/334273506/clementi-avenue6-blk-201/
blk-208b-clementi-ave-6,https://www.instagram.com/explore/locations/280942762309700/blk-208b-clementi-ave-6/
clementi-ridges,https://www.instagram.com/explore/locations/293797894032449/clementi-ridges/
faber-hills-play-ground,https://www.instagram.com/explore/locations/622016718/faber-hills-play-ground/
faber-walk,https://www.instagram.com/explore/locations/500025766996700/faber-walk/
faber-crest-community,https://www.instagram.com/explore/locations/1228643143887574/faber-crest-community/
kfashion-line,https://www.instagram.com/explore/locations/533583420010776/kfashion-line/
merdeka,https://www.instagram.com/explore/locations/998064461/merdeka/
woodlands-imigration-checkpoint,https://www.instagram.com/explore/locations/290605729/woodlands-imigration-checkpoint/
near-singapore,https://www.instagram.com/explore/locations/488329546/near-singapore/
sunset-way-park,https://www.instagram.com/explore/locations/714815/sunset-way-park/
taimatsu,https://www.instagram.com/explore/locations/1326420764075949/taimatsu/
dxracer-singapore,https://www.instagram.com/explore/locations/1706870212877962/dxracer-singapore/
bathers,https://www.instagram.com/explore/locations/292011119/bathers/
aye-highway,https://www.instagram.com/explore/locations/263701833708397/aye-highway/
penuh-tanda-tanya,https://www.instagram.com/explore/locations/429943250378375/penuh-tanda-tanya/
1-clementi-loop,https://www.instagram.com/explore/locations/545970715775296/1-clementi-loop/
marina-bay,https://www.instagram.com/explore/locations/247227395/marina-bay/
toll-zenecon,https://www.instagram.com/explore/locations/39237587/toll-zenecon/
esr-reit-no-46-clementi-loop,https://www.instagram.com/explore/locations/102421357871501/esr-reit-no-46-clementi-loop/
5-sunset-terrace,https://www.instagram.com/explore/locations/1021331814/5-sunset-terrace/
june-mays-hot-picks,https://www.instagram.com/explore/locations/3630855/june-mays-hot-picks/
rasa-malu-harga-diri-terabaikan,https://www.instagram.com/explore/locations/208413792675391/rasa-malu-harga-diri-terabaikan/
aia-finance-ismud,https://www.instagram.com/explore/locations/986065320/aia-finance-ismud/
clementi-fire-station-paramedic-office,https://www.instagram.com/explore/locations/660298148/clementi-fire-station-paramedic-office/
sweet-home,https://www.instagram.com/explore/locations/515908172/sweet-home/
clementi-view,https://www.instagram.com/explore/locations/76510165/clementi-view/
sentosa,https://www.instagram.com/explore/locations/496918076/sentosa/
parc-clematis-singapore,https://www.instagram.com/explore/locations/430042821108876/parc-clematis-singapore/
ngelantur-xixixixi,https://www.instagram.com/explore/locations/224917224375415/ngelantur-xixixixi/
the-trilinq-jalan-lempengclementisingapore-condominium,https://www.instagram.com/explore/locations/2366051660289332/the-trilinq-jalan-lempengclementisingapore-condominium/
bs-bali-house,https://www.instagram.com/explore/locations/105024385059341/bs-bali-house/
putien-vivocity,https://www.instagram.com/explore/locations/588374835/putien-vivocity/
faber-green,https://www.instagram.com/explore/locations/1510320/faber-green/
the-star-performing-arts-new-creation-church,https://www.instagram.com/explore/locations/251319803/the-star-performing-arts-new-creation-church/
logwin-air-ocean-singapore,https://www.instagram.com/explore/locations/3323399/logwin-air-ocean-singapore/
sunset-square,https://www.instagram.com/explore/locations/1684845858200791/sunset-square/
pasir-panjang-hill,https://www.instagram.com/explore/locations/250273590/pasir-panjang-hill/
home-sweet-home,https://www.instagram.com/explore/locations/130165453721080/home-sweet-home/
parc-clematis,https://www.instagram.com/explore/locations/380233949262853/parc-clematis/
trilinq,https://www.instagram.com/explore/locations/131738410326842/trilinq/
life-tech-sg,https://www.instagram.com/explore/locations/521542598246600/life-tech-sg/
wow-this-is-living,https://www.instagram.com/explore/locations/2271773946214795/wow-this-is-living/
clementi-jogging-track,https://www.instagram.com/explore/locations/305622267/clementi-jogging-track/
jurong-east-mrt-interchange,https://www.instagram.com/explore/locations/245513180/jurong-east-mrt-interchange/
inside-a-cab,https://www.instagram.com/explore/locations/961525813/inside-a-cab/
ghim-moh-market,https://www.instagram.com/explore/locations/315968456/ghim-moh-market/
parc-clementis,https://www.instagram.com/explore/locations/109331823868311/parc-clementis/
onnie-market,https://www.instagram.com/explore/locations/106667851134901/onnie-market/
sunset-place,https://www.instagram.com/explore/locations/1240582/sunset-place/
jakarta-barat,https://www.instagram.com/explore/locations/288721225/jakarta-barat/
